gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value
EZR,0.5769767799390968,0.8309958041635656,223,2.001,-1.4054316944016245,0.1604272525938076,-1.7135972214044046,0.08660272422073713,-0.15071199333260532,0.15071199333260532,0.16766467065868262,0.8285420944558521,0.8162529013019596
EZR_negation,0.012019307226899544,0.05613698640669299,0,0.001,1.4054316944016245,0.1604272525938076,1.7135972214044046,0.08660272422073713,-0.1507122247988076,0.1507122247988076,0.0,1.0,0.06827471319732932
F2R,0.01905994641130988,0.08132201491347986,288,0.001,0.3346088189135123,0.7380340476375502,0.6952255968305585,0.4869139334471423,0.05980493935327052,0.05980493935327052,0.24251497005988024,0.7874743326488707,0.09431676987388128
F2R_negation,0.07642169492791626,0.2345982630766747,0,0.001,-0.3346088189135123,0.7380340476375502,-0.6952255968305585,0.4869139334471423,0.05980539766169943,0.05980539766169943,0.0,1.0,0.2543836587578401
F5,0.005742931463232589,0.03049044206953201,4,0.001,-2.003090395868499,0.04544456777647826,-0.11213586832857976,0.9107156779522027,-12.004141860720912,12.004141860720912,0.0,0.9958932238193019,0.04145226263229428
F5_negation,0.0027303485784526253,0.01640367516021868,0,0.001,2.003090395868499,0.04544456777647826,0.11213586832857976,0.9107156779522027,-12.003439268222115,12.003439268222115,0.0,1.0,0.02958578686211787
FAS,0.5763699801690682,0.8305955412657914,118,0.001,-4.565272552839797,5.598717744816354e-06,-1.6775895211701526,0.09342725987601715,-1.4069967198715054,1.4069967198715054,0.04491017964071856,0.8942505133470225,0.8162529013019596
FASLG,0.008353811646339618,0.0418343039858758,37,0.001,0.015082227598724093,0.9879715056401133,0.05892169129241242,0.953014480912048,0.00802050073731132,0.00802050073731132,0.029940119760479042,0.9722792607802875,0.05273231594858295
FASLG_negation,0.003674671532752968,0.021118855796879568,0,0.001,-0.015082227598724093,0.9879715056401133,-0.05892169129241242,0.953014480912048,0.0080210380168442,0.0080210380168442,0.0,1.0,0.033113188531692705
FAS_negation,0.0005975042534548418,0.004430678030700139,0,0.001,4.565272552839797,5.598717744816354e-06,1.6775895211701526,0.09342725987601715,-1.4070367405636037,1.4070367405636037,0.0,1.0,0.02958578686211787
FBLN5,0.002848931762823119,0.016935061169689326,5,0.001,-0.5295411017509817,0.596561134870555,-0.030468054044367105,0.9756937707266204,-0.777653655212662,0.777653655212662,0.0029940119760479044,0.9958932238193019,0.02971063363103391
FBLN5_negation,0.0023210439166723696,0.014282692293359146,0,0.001,0.5295411017509817,0.596561134870555,0.030468054044367105,0.9756937707266204,-0.7780553015407721,0.7780553015407721,0.0,1.0,0.02958578686211787
FCER1G,0.0035895856774359625,0.020621951936915756,1,0.001,-0.9999999999999998,0.31755912918107054,-0.02803396708214494,0.9776350599721979,-10.005195108330609,10.005195108330609,0.0,0.9989733059548255,0.03250395226484095
FCER1G_negation,0.0020343146378267725,0.012805201673503037,0,0.001,0.9999999999999998,0.31755912918107054,0.02803396708214494,0.9776350599721979,-10.002384737502245,10.002384737502245,0.0,1.0,0.02958578686211787
FCGR2A,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
FCGR2A_negation,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
FCGR2B,0.00614814540107876,0.032341276960482127,5,0.001,-0.30665589373050717,0.759200832534405,-0.03038412001118703,0.9757607094044967,-0.45579580417986415,0.45579580417986415,0.0029940119760479044,0.9958932238193019,0.043057913113067926
FCGR2B_negation,0.0027303485784526253,0.01640367516021868,0,0.001,0.30665589373050717,0.759200832534405,0.03038412001118703,0.9757607094044967,-0.45605693200421527,0.45605693200421527,0.0,1.0,0.02958578686211787
FCGR3A,0.07842452595294572,0.23862181293671772,156,0.001,-0.7300806537627036,0.46558914125156037,-0.02190678265999949,0.9825223142942233,-0.19595692549362112,0.19595692549362112,0.11976047904191617,0.8809034907597536,0.2584351764657593
FCGR3A_negation,0.03553612232286761,0.13257433333685392,0,0.001,0.7300806537627036,0.46558914125156037,0.02190678265999949,0.9825223142942233,-0.1959595297351099,0.1959595297351099,0.0,1.0,0.14840410448155292
FERMT2,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
FERMT2_negation,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
FERMT3,0.7044281507122131,0.9050729523528515,221,0.001,-2.1738375179480265,0.030058955931549038,-1.1723905754592832,0.24104028157763124,-0.44806141602221305,0.44806141602221305,0.1377245508982036,0.8203285420944558,0.8771929824561404
FERMT3_negation,0.03783926331042606,0.138414389191129,0,0.001,2.1738375179480265,0.030058955931549038,1.1723905754592832,0.24104028157763124,-0.4480670092504569,0.4480670092504569,0.0,1.0,0.1543654898042331
FGF22,0.0020343146378267725,0.012805201673503037,1,0.001,1.0000000000000002,0.318036600877808,0.08175174831739274,0.9348441268352701,11.548346056541048,11.548346056541048,0.0029940119760479044,1.0,0.02958578686211787
FGF22_negation,0.004672930324369465,0.025653015894936442,0,0.001,-1.0000000000000002,0.318036600877808,-0.08175174831739274,0.9348441268352701,11.547382336217899,11.547382336217899,0.0,1.0,0.03618763997718308
FLOT2,0.4931686649244969,0.7695439591890273,260,0.001,-3.466209103213766,0.0005586337478910747,-2.0014909552120606,0.045339507529767814,-0.6821987606005098,0.6821987606005098,0.1467065868263473,0.7833675564681725,0.7652923351051102
FLOT2_negation,0.0006490908068771882,0.004764649014448001,0,0.001,3.466209103213766,0.0005586337478910747,2.0014909552120606,0.045339507529767814,-0.6822056118653044,0.6822056118653044,0.0,1.0,0.02958578686211787
FLT1,0.004212539349279426,0.023553166632682313,2,0.001,-1.4149408514735606,0.15740578595289967,-0.05606793416428988,0.9552876885696266,-11.004493028700999,11.004493028700999,0.0,0.997946611909651,0.03424531497482081
FLT1_negation,0.0020343146378267725,0.012805201673503037,0,0.001,1.4149408514735606,0.15740578595289967,0.05606793416428988,0.9552876885696266,-11.003087843620085,11.003087843620085,0.0,1.0,0.02958578686211787
FLT3LG,1.0,1.0,279,1.001,-13.069367200169697,1.896997866275022e-36,-9.48781917664246,2.359180888391343e-21,-1.6719826709120198,1.6719826709120198,0.06287425149700598,0.7351129363449692,0.8771929824561404
FLT3LG_negation,5.611504112906907e-17,1.7520048313857708e-15,0,0.001,13.069367200169697,1.896997866275022e-36,9.48781917664246,2.359180888391343e-21,-1.6719889094453921,1.6719889094453921,0.0,1.0,2.2525776403531342e-13
FURIN,0.1257118451335983,0.33344184861870607,52,0.001,-2.8444105707266627,0.004558871278588754,-0.9053124818802855,0.3652998656711691,-1.4558752969928395,1.4558752969928395,0.014970059880239521,0.9517453798767967,0.35099141959863805
FURIN_negation,0.0024116369161319585,0.01470238744418119,0,0.001,2.8444105707266627,0.004558871278588754,0.9053124818802855,0.3652998656711691,-1.45597736766714,1.45597736766714,0.0,1.0,0.02958578686211787
FUT4,0.00614814540107876,0.032341276960482127,6,0.001,-0.5674946785275954,0.5705481408934171,-0.058418087093331975,0.9534156079576732,-0.777653655212662,0.777653655212662,0.0029940119760479044,0.9948665297741273,0.043057913113067926
FUT4_negation,0.0023210439166723696,0.014282692293359146,0,0.001,0.5674946785275954,0.5705481408934171,0.058418087093331975,0.9534156079576732,-0.7780553015407721,0.7780553015407721,0.0,1.0,0.02958578686211787
GAB2,0.0020656496276431073,0.012906059609204452,14,0.001,-0.37397484371078976,0.7085469043563893,-0.06311839295141615,0.9496722280441613,-0.33036257563340543,0.33036257563340543,0.008982035928143712,0.9887063655030801,0.02958578686211787
GAB2_negation,0.0029251004076749267,0.0173682199360797,0,0.001,0.37397484371078976,0.7085469043563893,0.06311839295141615,0.9496722280441613,-0.33042832755350415,0.33042832755350415,0.0,1.0,0.03035222901450822
GABARAPL1,0.4055130319815824,0.6952723524960841,109,2.001,-0.10113985375494372,0.9194724319946281,0.2781573859587675,0.7808915455117869,-0.01114147511024084,0.01114147511024084,0.07784431137724551,0.9147843942505134,0.6975976780897165
GABARAPL1_negation,0.018801567113225046,0.08040384679077074,0,0.001,0.10113985375494372,0.9194724319946281,-0.2781573859587675,0.7808915455117869,-0.011141500327416006,0.011141500327416006,0.0,1.0,0.09373505454882601
GABBR1,0.009549718635084265,0.046656775061352,10,0.001,-3.1770050355406467,0.0015349230812103517,-0.2803396708214494,0.779216917556823,-13.325859213783371,13.325859213783371,0.0,0.9897330595482546,0.05807897310541743
GABBR1_negation,0.002486010779243688,0.01514519291879359,0,0.001,3.1770050355406467,0.0015349230812103517,0.2803396708214494,0.779216917556823,-13.325578176788516,13.325578176788516,0.0,1.0,0.02958578686211787
GAS6,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
GAS6_negation,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
GCNT1,0.0009800018040607343,0.006797737681147194,17,0.001,0.3516188760348182,0.7252630412280066,0.07235113660122437,0.942322470169159,0.28101853858905984,0.28101853858905984,0.014970059880239521,0.9876796714579056,0.02958578686211787
GCNT1_negation,0.0025793717352214666,0.01563386813554217,0,0.001,-0.3516188760348182,0.7252630412280066,-0.07235113660122437,0.942322470169159,0.2810599920267957,0.2810599920267957,0.0,1.0,0.02958578686211787
GDF11,0.004444855545210397,0.02489296056041562,6,0.001,-2.4558077562254734,0.014230749954671232,-0.16820380249286965,0.8664229496107205,-12.588987286450987,12.588987286450987,0.0,0.9938398357289527,0.03561790859200963
GDF11_negation,0.0027303485784526253,0.01640367516021868,0,0.001,2.4558077562254734,0.014230749954671232,0.16820380249286965,0.8664229496107205,-12.58851889145693,12.58851889145693,0.0,1.0,0.02958578686211787
GDF6,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
GDF6_negation,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
GDI2,0.9865059347483265,0.9986270057990543,310,0.001,-4.413462434749964,1.1627862693702122e-05,-2.7366691518363346,0.006206467783282859,-0.7826520489439031,0.7826520489439031,0.16467065868263472,0.7381930184804928,0.8771929824561404
GDI2_negation,0.002255468052232695,0.013930366325261798,0,0.001,4.413462434749964,1.1627862693702122e-05,2.7366691518363346,0.006206467783282859,-0.7826587741714838,0.7826587741714838,0.0,1.0,0.02958578686211787
GHSR,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
GHSR_negation,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
GOLPH3,0.5124166923805095,0.7849475168766636,204,0.001,-2.114402939016109,0.034820564753230844,-0.9432506648776792,0.345552704037832,-0.46374295524296116,0.46374295524296116,0.1317365269461078,0.8357289527720739,0.7771757592838254
GOLPH3_negation,0.03329317733316741,0.12567914358424745,0,0.001,2.114402939016109,0.034820564753230844,0.9432506648776792,0.345552704037832,-0.4637487144951269,0.4637487144951269,0.0,1.0,0.14121252088117692
GP1BA,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
GP1BA_negation,0.0020343146378267725,0.012805201673503037,0,0.001,,,0.0,1.0,0.0,0.0,0.0,1.0,0.02958578686211787
GPI,0.9940898247896844,0.9995145435547964,92,1.001,-4.2478269285841455,2.4408486518264997e-05,-3.0339634973601592,0.0024136363209303104,-0.5934283065274214,0.5934283065274214,0.038922155688622756,0.9188911704312115,0.8771929824561404
GPI_negation,0.0013445261558386135,0.008921274545533727,0,0.001,4.2478269285841455,2.4408486518264997e-05,3.0339634973601592,0.0024136363209303104,-0.5934314017640544,0.5934314017640544,0.0,1.0,0.02958578686211787
GPR160,0.0043920887389757675,0.024438240739239354,7,0.001,0.17771139671739744,0.8590161144001283,0.023333661224060758,0.9813841212437477,0.22210547505281847,0.22210547505281847,0.005988023952095809,0.9948665297741273,0.035134850903059775
GPR160_negation,0.004296264770826628,0.02400528247610822,0,0.001,-0.17771139671739744,0.8590161144001283,-0.023333661224060758,0.9813841212437477,0.2221856888997221,0.2221856888997221,0.0,1.0,0.034567606765595844
GPR174,0.0020343146378267725,0.012805201673503037,1,0.001,1.0000000000000002,0.318036600877808,0.08175174831739274,0.9348441268352701,11.548346056541048,11.548346056541048,0.0029940119760479044,1.0,0.02958578686211787
GPR174_negation,0.0020343146378267725,0.012805201673503037,0,0.001,-1.0000000000000002,0.318036600877808,-0.08175174831739274,0.9348441268352701,11.547382336217899,11.547382336217899,0.0,1.0,0.02958578686211787
GPR65,0.28370666451505594,0.5658527030143212,248,0.001,-0.6537303129539209,0.5135383765615542,-0.4738915513347016,0.6355772442856578,-0.13263075847668349,0.13263075847668349,0.17664670658682635,0.8059548254620124,0.5780561097762646
GPR65_negation,0.03622264985051113,0.1341364663328583,0,0.001,0.6537303129539209,0.5135383765615542,0.4738915513347016,0.6355772442856578,-0.1326320410104052,0.1326320410104052,0.0,1.0,0.14978017332453164
GREM2,0.0024116369161319585,0.01470238744418119,3,0.001,0.28270884763269655,0.777517396750505,0.02568381415310285,0.9795095340338291,0.5438530278400495,0.5438530278400495,0.0029940119760479044,0.997946611909651,0.02958578686211787
GREM2_negation,0.0027303485784526253,0.01640367516021868,0,0.001,-0.28270884763269655,0.777517396750505,-0.02568381415310285,0.9795095340338291,0.5442944925978142,0.5442944925978142,0.0,1.0,0.02958578686211787
GRK5,0.13483137534075995,0.34959493520019974,98,0.001,-3.1803450153586774,0.0015219553487524303,-1.110615127038748,0.26673404869268247,-1.0568136928403902,1.0568136928403902,0.04491017964071856,0.9147843942505134,0.3671358712720884
GRK5_negation,0.0011949308848944852,0.00811963845729208,0,0.001,3.1803450153586774,0.0015219553487524303,1.110615127038748,0.26673404869268247,-1.056847057673404,1.056847057673404,0.0,1.0,0.02958578686211787
GRN,0.09209712354693943,0.26824381871517433,66,0.001,-3.2021931959461543,0.0014106236553991579,-0.9726275764907053,0.3307384318590856,-1.3385329649907303,1.3385329649907303,0.023952095808383235,0.9404517453798767,0.28604198678158405
GRN_negation,0.003048193859850485,0.018049396543121234,0,0.001,3.2021931959461543,0.0014106236553991579,0.9726275764907053,0.3307384318590856,-1.3386057966379026,1.3386057966379026,0.0,1.0,0.031239340170786754
GSS,0.011598413022926846,0.054274362220509506,60,0.001,0.4135992845922872,0.679325749152971,0.18289225829938272,0.8548825574262408,0.17210130098865023,0.17210130098865023,0.05089820359281437,0.9558521560574949,0.06636810597616652
GSS_negation,0.00614814540107876,0.032341276960482127,0,0.001,-0.4135992845922872,0.679325749152971,-0.18289225829938272,0.8548825574262408,0.1721084836040707,0.1721084836040707,0.0,1.0,0.043057913113067926
GYPC,0.9999998784183631,0.9999999972317918,328,2.001,-8.730848907622923,1.4980082152120146e-17,-7.298567789206573,2.9084696144539024e-13,-0.7142067111312362,0.7142067111312362,0.1317365269461078,0.7084188911704312,0.8771929824561404
GYPC_negation,1.3767958754191356e-10,2.828325161043252e-09,323,-0.999,8.730848907622923,1.4980082152120146e-17,7.298567789206573,2.9084696144539024e-13,-0.7142077013792029,0.7142077013792029,0.36227544910179643,0.7926078028747433,2.1212438707824393e-07
HAVCR2,0.0024116369161319585,0.01470238744418119,3,0.001,0.28270884763269655,0.777517396750505,0.02568381415310285,0.9795095340338291,0.5438530278400495,0.5438530278400495,0.0029940119760479044,0.997946611909651,0.02958578686211787
HAVCR2_negation,0.0027303485784526253,0.01640367516021868,0,0.001,-0.28270884763269655,0.777517396750505,-0.02568381415310285,0.9795095340338291,0.5442944925978142,0.5442944925978142,0.0,1.0,0.02958578686211787
HBEGF,0.001709919795000378,0.01092479175888234,1,0.001,-0.9999999999999998,0.31755912918107054,-0.02803396708214494,0.9776350599721979,-10.005195108330609,10.005195108330609,0.0,0.9989733059548255,0.02958578686211787
HBEGF_negation,0.0027303485784526253,0.01640367516021868,0,0.001,0.9999999999999998,0.31755912918107054,0.02803396708214494,0.9776350599721979,-10.002384737502245,10.002384737502245,0.0,1.0,0.02958578686211787
HCST,0.999892391424134,0.9999957427552825,202,4.001,-6.468053356114395,1.8347234224942368e-10,-5.749145536702395,8.969558611544346e-09,-0.4781218657661512,0.4781218657661512,0.08083832335329341,0.8203285420944558,0.8771929824561404
HCST_negation,7.876138427470238e-06,8.93652577129862e-05,204,-0.999,6.468053356114395,1.8347234224942368e-10,5.749145536702395,8.969558611544346e-09,-0.4781222872458487,0.4781222872458487,0.18862275449101795,0.8552361396303901,0.0028724547122031285
HEG1,0.008329041110620161,0.04170751901700705,15,0.001,-0.04237106507493631,0.9662198929342181,-0.0901451516354002,0.9281718694337844,-0.04088546510157241,0.04088546510157241,0.008982035928143712,0.9876796714579056,0.05273231594858295
HEG1_negation,0.002486010779243688,0.01514519291879359,0,0.001,0.04237106507493631,0.9662198929342181,0.0901451516354002,0.9281718694337844,-0.04089219767847558,0.04089219767847558,0.0,1.0,0.02958578686211787
HMGB1,0.999999930019767,0.9999999984369272,426,4.001,-6.599215780273643,8.329240963665011e-11,-5.8492788382862235,4.937088471423096e-09,-0.3771346182906322,0.3771346182906322,0.20958083832335328,0.6344969199178645,0.8771929824561404
