gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value
THSD1,0.4885940858120201,0.7874328177552734,8,0.001,-0.6139125332299364,0.5392961400780113,-0.020416872393846677,0.9837108244318135,-0.7921739051323932,0.7921739051323932,0.000321853878339234,0.9994419197959021,1.0
THSD1_negation,0.47252292952832864,0.7747947214682499,0,0.001,0.6139125332299364,0.5392961400780113,0.020416872393846677,0.9837108244318135,-0.7959686286026776,0.7959686286026776,0.0,1.0,1.0
TIGIT,6.517331850620993e-30,4.686682195329462e-28,969,1.001,8.64740266404659,7.301269403594189e-18,7.873197091292014,3.456914130919359e-15,0.5862763120244646,0.5862763120244646,0.08754425490827164,0.9444311568205374,1.5407467717145605e-26
TIGIT_negation,0.9997541799661889,0.9999968439864579,0,0.001,-8.64740266404659,7.301269403594189e-18,-7.873197091292014,3.456914130919359e-15,0.5862800113844328,0.5862800113844328,0.0,1.0,1.0
TIMP2,0.6027703363805413,0.8651879654172379,35,0.001,-2.282205076685873,0.022503027200104095,-0.1370542993911511,0.8909878753036203,-1.4451981891009162,1.4451981891009162,0.0009655616350177019,0.9974487762098382,1.0
TIMP2_negation,0.5107525744837945,0.8041293433141983,0,0.001,2.282205076685873,0.022503027200104095,0.1370542993911511,0.8909878753036203,-1.4470897819052897,1.4470897819052897,0.0,1.0,1.0
TIRAP,0.6982633190245117,0.9160026401884738,418,0.001,-1.5519380677669692,0.12073963510134457,-0.4497877351940088,0.6528635022562191,-0.2762074669868792,0.2762074669868792,0.02252977148374638,0.9722554412819899,1.0
TIRAP_negation,0.5437170092771321,0.8274404740288295,0,0.001,1.5519380677669692,0.12073963510134457,0.4497877351940088,0.6528635022562191,-0.27622916297085803,0.27622916297085803,0.0,1.0,1.0
TLN1,0.5453307539681681,0.8286249219169455,2992,0.001,-1.3782747922306107,0.16817945389734837,-0.3095087853074576,0.7569345303273868,-0.08572978597991071,0.08572978597991071,0.18957193434180883,0.808419038507534,1.0
TLN1_negation,0.5956888741410004,0.8609549448094815,0,0.001,1.3782747922306107,0.16817945389734837,0.3095087853074576,0.7569345303273868,-0.0857305804622189,0.0857305804622189,0.0,1.0,1.0
TLR1,0.6761041970933996,0.9053320104687582,204,0.001,-1.6325045353544703,0.10263194338700415,-0.2950710447812853,0.7679396083785287,-0.41801684122301064,0.41801684122301064,0.010299324106855488,0.9862871721278801,1.0
TLR1_negation,0.48647429052152724,0.7858553436340386,0,0.001,1.6325045353544703,0.10263194338700415,0.2950710447812853,0.7679396083785287,-0.4180851823310538,0.4180851823310538,0.0,1.0,1.0
TLR2,0.5939613296197651,0.8599382247427435,28,0.001,-3.492030134037356,0.000480951207417444,-0.1582296521628704,0.8742758390208392,-2.7377937514983497,2.7377937514983497,0.000321853878339234,0.9978474049270509,1.0
TLR2_negation,0.47802494414739627,0.7792879642248067,0,0.001,3.492030134037356,0.000480951207417444,0.1582296521628704,0.8742758390208392,-2.7454182632411634,2.7454182632411634,0.0,1.0,1.0
TLR3,0.4314175496564053,0.7404752080118194,88,0.001,1.5470705767171613,0.1219219197310183,0.22662151734660319,0.8207180591407708,0.5981548421891038,0.5981548421891038,0.007724493080141615,0.9948975524196764,1.0
TLR3_negation,0.542071484206906,0.8263536243912291,0,0.001,-1.5470705767171613,0.1219219197310183,-0.22662151734660319,0.8207180591407708,0.5983467957750621,0.5983467957750621,0.0,1.0,1.0
TMC1,0.4967263581939875,0.7936220929908521,5,0.001,-2.236424635605176,0.025341479176366397,-0.03445319494225593,0.972515765194282,-8.642516448310113,8.642516448310113,0.0,0.9996013712827873,1.0
TMC1_negation,0.47252292952832864,0.7747947214682499,0,0.001,2.236424635605176,0.025341479176366397,0.03445319494225593,0.972515765194282,-8.635278143567211,8.635278143567211,0.0,1.0,1.0
TMEM102,0.7371529296070605,0.9332915142765997,1010,0.001,-1.2484589776655928,0.21192187828132064,-0.4725865021078415,0.6365082142777561,-0.1389014587268036,0.1389014587268036,0.06018667524943676,0.9343857131467751,1.0
TMEM102_negation,0.7110268692136525,0.9218753090045384,0,0.001,1.2484589776655928,0.21192187828132064,0.4725865021078415,0.6365082142777561,-0.13890576708773744,0.13890576708773744,0.0,1.0,1.0
TMEM123,1.0,1.0,0,11.001,-41.18760287613268,0.0,-30.13542563115624,1.6651307095499382e-199,-1.6870238185578084,1.6870238185578084,0.0,1.0,1.0
TMEM123_negation,2.8736050472952158e-108,6.952448373981434e-106,0,0.001,41.18760287613268,0.0,30.13542563115624,1.6651307095499382e-199,-1.6870307321035558,1.6870307321035558,0.0,1.0,5.626135145714207e-104
TMX3,0.9909376221151451,0.9995680267327871,1205,0.001,-5.478511150228727,4.471829273186452e-08,-2.1359273174459026,0.03268533857589001,-0.561116386149386,0.561116386149386,0.05728999034438365,0.9181216614844934,1.0
TMX3_negation,0.44862754151487966,0.7552251621707282,0,0.001,5.478511150228727,4.471829273186452e-08,2.1359273174459026,0.03268533857589001,-0.5611321715490282,0.5611321715490282,0.0,1.0,1.0
TNF,0.28526192276272483,0.5901329405097188,222,0.001,2.5987393019180347,0.009389563360126406,0.6224994834607048,0.533613483320859,0.6482529587196688,0.6482529587196688,0.019954940457032506,0.9872438810491908,1.0
TNFRSF10B,0.846362444921797,0.9719556277513796,515,0.001,-3.5197544572972608,0.0004353401167564541,-0.9466079071527695,0.34383861321981,-0.5622567112645995,0.5622567112645995,0.02413904087544255,0.9649206728852746,1.0
TNFRSF10B_negation,0.5518497217190342,0.8330017904349918,0,0.001,3.5197544572972608,0.0004353401167564541,0.9466079071527695,0.34383861321981,-0.5622942901579295,0.5622942901579295,0.0,1.0,1.0
TNFRSF11A,0.4967263581939875,0.7936220929908521,6,0.001,-2.449978146222081,0.014300058971657535,-0.04134383393070712,0.9670217885019172,-8.904949047223669,8.904949047223669,0.0,0.9995216455393446,1.0
TNFRSF11A_negation,0.46908813081591305,0.7721277786653823,0,0.001,2.449978146222081,0.014300058971657535,0.04134383393070712,0.9670217885019172,-8.898917130470828,8.898917130470828,0.0,1.0,1.0
TNFRSF12A,0.7116259023470376,0.9221490048645624,304,0.001,-0.9768951369124007,0.3286685559277167,-0.2545788379415229,0.7990484056330616,-0.20534117166923407,0.20534117166923407,0.0170582555519794,0.979988838395918,1.0
TNFRSF12A_negation,0.5339403729206587,0.8207121544820845,0,0.001,0.9768951369124007,0.3286685559277167,0.2545788379415229,0.7990484056330616,-0.20536279713514363,0.20536279713514363,0.0,1.0,1.0
TNFRSF13C,0.9218774311644281,0.9901216475632665,279,0.001,-7.253495047380083,4.4113956414866515e-13,-1.1938946881280783,0.23251916563973007,-1.638643502339062,1.638643502339062,0.0067589314451239136,0.9794307581918201,1.0
TNFRSF13C_negation,0.4584906190227256,0.7634143621249173,0,0.001,7.253495047380083,4.4113956414866515e-13,1.1938946881280783,0.23251916563973007,-1.638933313857241,1.638933313857241,0.0,1.0,1.0
TNFRSF14,0.9999991885633852,0.9999999980913074,1366,1.001,-7.001689771351291,2.8403449852042148e-12,-5.042654774457673,4.591171272901588e-07,-0.31101193102881175,0.31101193102881175,0.06694560669456066,0.9076775890935183,1.0
TNFRSF14_negation,0.0037306895209055905,0.022654125702292756,0,0.001,7.001689771351291,2.8403449852042148e-12,5.042654774457673,4.591171272901588e-07,-0.31101336190348167,0.31101336190348167,0.0,1.0,0.22273028260571945
TNFRSF18,0.8096721610360158,0.9605868496138162,192,0.001,-4.684647267131929,2.847583633469524e-06,-0.698724543658023,0.4847241924349813,-1.4195588372765517,1.4195588372765517,0.005793369810106212,0.986127720640995,1.0
TNFRSF18_negation,0.45936569906166447,0.7641383453815608,0,0.001,4.684647267131929,2.847583633469524e-06,0.698724543658023,0.4847241924349813,-1.419783391158421,1.419783391158421,0.0,1.0,1.0
TNFRSF1A,0.4675901803299554,0.7708647258703053,549,1.001,-0.5789331644426092,0.5626613013451988,-0.28528176879318634,0.7754282791651557,-0.030909651890374697,0.030909651890374697,0.03250724171226263,0.9642828669377342,1.0
TNFRSF1A_negation,0.43095557014960995,0.7400717245719588,0,0.001,0.5789331644426092,0.5626613013451988,0.28528176879318634,0.7754282791651557,-0.03090986492879305,0.03090986492879305,0.0,1.0,1.0
TNFRSF4,0.7616369405429898,0.9432415880058103,138,0.001,-3.773310681020238,0.00016173708695312755,-0.5346532619182035,0.5928896460925314,-1.7445539323231332,1.7445539323231332,0.0038622465400708077,0.9899545563262377,1.0
TNFRSF4_negation,0.4289825065138014,0.7384397282271322,0,0.001,3.773310681020238,0.00016173708695312755,0.5346532619182035,0.5928896460925314,-1.7449239256776496,1.7449239256776496,0.0,1.0,1.0
TNFRSF9,0.46383653027495847,0.7678959427061448,90,0.001,0.9174295620501787,0.3589651588700278,0.1779190930832018,0.8587865159649543,0.3502719647438609,0.3502719647438609,0.007402639201802382,0.9946583751893486,1.0
TNFRSF9_negation,0.5289991758338886,0.8172598448541402,0,0.001,-0.9174295620501787,0.3589651588700278,-0.1779190930832018,0.8587865159649543,0.3503746302155644,0.3503746302155644,0.0,1.0,1.0
TNFSF10,0.0004687090315461912,0.003819166511342712,252,1.001,2.9762904818533675,0.002932914997343289,1.9629272579244594,0.04965462698495788,0.23375602260659034,0.23375602260659034,0.018667524943675573,0.9845332057721439,0.041851699686797215
TNFSF10_negation,0.9108189459741869,0.9879208677952206,0,0.001,-2.9762904818533675,0.002932914997343289,-1.9629272579244594,0.04965462698495788,0.2337589922292582,0.2337589922292582,0.0,1.0,1.0
TNFSF11,0.6161508002118586,0.8730604372136845,32,0.001,-5.584726785269431,2.3893589421611014e-08,-0.220500447630438,0.8254814237978386,-11.361916111000939,11.361916111000939,0.0,0.9974487762098382,1.0
TNFSF11_negation,0.4899646000815804,0.788431661282201,0,0.001,5.584726785269431,2.3893589421611014e-08,0.220500447630438,0.8254814237978386,-11.360819400408861,11.360819400408861,0.0,1.0,1.0
TNFSF12,0.6752273520217741,0.9048606348444583,480,0.001,-0.7526006575660228,0.45172558468200597,-0.18489622544807707,0.8533104316049245,-0.12276922864323818,0.12276922864323818,0.028966849050531058,0.9689069600574025,1.0
TNFSF12_negation,0.6444703953011641,0.8888555311176645,0,0.001,0.7526006575660228,0.45172558468200597,0.18489622544807707,0.8533104316049245,-0.12277726548512097,0.12277726548512097,0.0,1.0,1.0
TNFSF13,0.5587209108431258,0.8375617113557753,21,0.001,-2.65067984973952,0.008044279170767336,-0.1099951792437121,0.9124131981228835,-2.3050687904483116,2.3050687904483116,0.000321853878339234,0.9984054851311488,1.0
TNFSF13B,0.9839777347984718,0.9990321268823594,916,0.001,-5.605260202736807,2.1733420196668717e-08,-2.042219506316508,0.04112976240419963,-0.691887533159976,0.691887533159976,0.03958802703572578,0.9367774854500518,1.0
TNFSF13B_negation,0.37249855918149305,0.6857076426672835,0,0.001,5.605260202736807,2.1733420196668717e-08,2.042219506316508,0.04112976240419963,-0.6919119280698969,0.6919119280698969,0.0,1.0,1.0
TNFSF13_negation,0.4552589255178122,0.7608680918584452,0,0.001,2.65067984973952,0.008044279170767336,0.1099951792437121,0.9124131981228835,-2.312224153652955,2.312224153652955,0.0,1.0,1.0
TNFSF14,2.7629857249034605e-05,0.00030555930780716854,1089,0.001,4.917718050940269,9.079547202715132e-07,2.624812276562475,0.008669675157461898,0.5344128114196041,0.5344128114196041,0.09398133247505633,0.9364585824762816,0.004068966984976472
TNFSF14_negation,0.8631886105953778,0.9766192628733676,0,0.001,-4.917718050940269,9.079547202715132e-07,-2.624812276562475,0.008669675157461898,0.5344255717252199,0.5344255717252199,0.0,1.0,1.0
TNFSF4,0.42418874460614825,0.7341286650762908,126,0.001,1.555226299592904,0.11996652054415438,0.27712477806273145,0.7816842964844057,0.5131599904127392,0.5131599904127392,0.010621177985194722,0.9925855058598422,1.0
TNFSF4_negation,0.531682360946201,0.8192510521481571,0,0.001,-1.555226299592904,0.11996652054415438,-0.27712477806273145,0.7816842964844057,0.5132694203942322,0.5132694203942322,0.0,1.0,1.0
TNFSF8,0.9988923024908947,0.999976204100086,1056,0.001,-8.326981180331346,1.0043896546893526e-16,-3.149893604823081,0.001633299316541033,-0.9743466306479325,0.9743466306479325,0.03830061152236885,0.9252969783943236,1.0
TNFSF8_negation,0.227445333418791,0.5141428818970925,0,0.001,8.326981180331346,1.0043896546893526e-16,3.149893604823081,0.001633299316541033,-0.9743799798021163,0.9743799798021163,0.0,1.0,1.0
TNFSF9,0.467114942701135,0.7704381211149506,27,0.001,2.0359704870074826,0.041824811882152764,0.19574338196320895,0.8448110272778868,1.471996819848799,1.471996819848799,0.003540392661731574,0.998724388104919,1.0
TNFSF9_negation,0.5207089518057738,0.8113273378885797,0,0.001,-2.0359704870074826,0.041824811882152764,-0.19574338196320895,0.8448110272778868,1.4734437942337213,1.4734437942337213,0.0,1.0,1.0
TNF_negation,0.5987358140011817,0.8628255126643593,0,0.001,-2.5987393019180347,0.009389563360126406,-0.6224994834607048,0.533613483320859,0.6483300176653398,0.6483300176653398,0.0,1.0,1.0
TNIP1,0.7062370008350796,0.9197653863202763,1601,1.001,-2.384662603872796,0.017131816309240558,-1.5410591410843653,0.1233023928923777,-0.10454343515841971,0.10454343515841971,0.0936594785967171,0.8955592760902495,1.0
TNIP1_negation,0.3991554566857041,0.7113455317381691,0,0.001,2.384662603872796,0.017131816309240558,1.5410591410843653,0.1233023928923777,-0.10454383841129228,0.10454383841129228,0.0,1.0,1.0
TRAF3,0.9903170930392124,0.9995256566996983,977,0.001,-5.298188594561028,1.213024272507272e-07,-1.9820689074607718,0.04747152891640104,-0.6274344880448136,0.6274344880448136,0.04409398133247506,0.9330303755082516,1.0
TRAF3_negation,0.4800036440299126,0.7806778554753597,0,0.001,5.298188594561028,1.213024272507272e-07,1.9820689074607718,0.04747152891640104,-0.627455851071324,0.627455851071324,0.0,1.0,1.0
TREML2,0.5063476792346329,0.8008237297473983,5,0.001,-2.236424635605176,0.025341479176366397,-0.03445319494225593,0.972515765194282,-8.642516448310113,8.642516448310113,0.0,0.9996013712827873,1.0
TREML2_negation,0.47252292952832864,0.7747947214682499,0,0.001,2.236424635605176,0.025341479176366397,0.03445319494225593,0.972515765194282,-8.635278143567211,8.635278143567211,0.0,1.0,1.0
TRIP10,0.626121528901901,0.8788403607619913,143,0.001,-0.6428546003935995,0.5203470820989478,-0.08306247249258523,0.9338018653052953,-0.1931409728854229,0.1931409728854229,0.008368200836820083,0.9906720880172207,1.0
TRIP10_negation,0.5064792270601992,0.8008999510939108,0,0.001,0.6428546003935995,0.5203470820989478,0.08306247249258523,0.9338018653052953,-0.19318418160244047,0.19318418160244047,0.0,1.0,1.0
TRPC1,0.5786025120040942,0.8504302611629021,88,0.001,-0.700139985665245,0.4838716842895735,-0.08575263827726218,0.931663056904344,-0.26959472667482015,0.26959472667482015,0.00482780817508851,0.9941800207286933,1.0
TRPC1_negation,0.5005483200723257,0.7965798117247505,0,0.001,0.700139985665245,0.4838716842895735,0.08575263827726218,0.931663056904344,-0.26969661388661825,0.26969661388661825,0.0,1.0,1.0
TRPV1,0.5585791037990269,0.8374979723917703,32,0.001,-0.1599359252611912,0.8729381529790308,-0.012251010547861074,0.9902253523385868,-0.1021378541120368,0.1021378541120368,0.0019311232700354038,0.9979271306704935,1.0
TRPV1_negation,0.5210734459547776,0.8116142165326781,0,0.001,0.1599359252611912,0.8729381529790308,0.012251010547861074,0.9902253523385868,-0.1022400265402427,0.1022400265402427,0.0,1.0,1.0
TRPV2,0.7754672387477166,0.9484970023197445,1212,0.001,-1.8762195827059964,0.060683591445330726,-0.885534712281843,0.37586830636304847,-0.19197882088506274,0.19197882088506274,0.06919858384293531,0.9205134337877701,1.0
TRPV2_negation,0.40313068376312117,0.7150381087258065,0,0.001,1.8762195827059964,0.060683591445330726,0.885534712281843,0.37586830636304847,-0.1919838075078004,0.1919838075078004,0.0,1.0,1.0
TSLP,0.5660692798679461,0.8424805983900616,34,0.001,-1.4207493750385374,0.1554392174696475,-0.09544876755228908,0.9239583819573374,-0.8930851793197304,0.8930851793197304,0.001287415513356936,0.9976082276967233,1.0
TSLP_negation,0.48166991070912646,0.7821417167169101,0,0.001,1.4207493750385374,0.1554392174696475,0.09544876755228908,0.9239583819573374,-0.8941200248530061,0.8941200248530061,0.0,1.0,1.0
TSPAN32,0.9834627038443545,0.9989863494906867,780,0.001,-7.05214054094025,1.9456332882356794e-12,-2.1504692935795604,0.03151811234334398,-0.9118807687491337,0.9118807687491337,0.02993241068554876,0.945228414254963,1.0
TSPAN32_negation,0.28017742742343427,0.583371085685282,0,0.001,7.05214054094025,1.9456332882356794e-12,2.1504692935795604,0.03151811234334398,-0.9119254517978226,0.9119254517978226,0.0,1.0,1.0
ULBP1,0.4992970491464264,0.7956289134233845,6,0.001,-2.449978146222081,0.014300058971657535,-0.04134383393070712,0.9670217885019172,-8.904949047223669,8.904949047223669,0.0,0.9995216455393446,1.0
ULBP1_negation,0.4745042370249537,0.7764130193572304,0,0.001,2.449978146222081,0.014300058971657535,0.04134383393070712,0.9670217885019172,-8.898917130470828,8.898917130470828,0.0,1.0,1.0
UMODL1,0.6734774849559846,0.9039757911381376,63,0.001,-3.8504844890199785,0.00011867048353954301,-0.29527729821737353,0.7677820571863951,-1.8685412429257529,1.8685412429257529,0.001287415513356936,0.9952961811368891,1.0
UMODL1_negation,0.4935325094946262,0.7911396412554886,0,0.001,3.8504844890199785,0.00011867048353954301,0.29527729821737353,0.7677820571863951,-1.8701690557438544,1.8701690557438544,0.0,1.0,1.0
USP14,0.9994729882465979,0.9999912661423762,2631,0.001,-5.575340841780032,2.5903947955291114e-08,-3.042162777818574,0.00234884837497846,-0.37445933321941055,0.37445933321941055,0.14065014483424526,0.8250817188870286,1.0
USP14_negation,0.10747808020566886,0.3134900627957615,0,0.001,5.575340841780032,2.5903947955291114e-08,3.042162777818574,0.00234884837497846,-0.37446372173767895,0.37446372173767895,0.0,1.0,1.0
VCAM1,0.5412452416207798,0.8258159769115372,42,0.001,0.48807347683200863,0.6255231984436311,0.023040504812043575,0.9816179633479793,0.2907222028174662,0.2907222028174662,0.002896684905053106,0.9973690504663956,1.0
VCAM1_negation,0.5521885512142356,0.8332332302709828,0,0.001,-0.48807347683200863,0.6255231984436311,-0.023040504812043575,0.9816179633479793,0.2909224226822889,0.2909224226822889,0.0,1.0,1.0
VLDLR,0.39372216407328536,0.7061577853977826,47,0.001,3.0846443207751832,0.0020537262578558136,0.4050706595827628,0.6854255726921219,1.7717881150856436,1.7717881150856436,0.0067589314451239136,0.9979271306704935,1.0
